4.44980e-03	4.53810e-03	4.61577e-03	4.72118e-03	4.82258e-03	4.91172e-03	5.00305e-03	5.09706e-03	5.18719e-03	5.26340e-03	5.34417e-03	5.42764e-03	5.51452e-03	5.60187e-03	5.68463e-03	5.76471e-03	5.84282e-03	5.92156e-03	5.99869e-03	6.06568e-03	6.11916e-03	6.15222e-03	6.21854e-03	6.26586e-03	6.31070e-03	6.34633e-03	6.37377e-03	6.39368e-03	6.41198e-03	6.42573e-03	6.43618e-03	6.43890e-03	6.43618e-03	6.42573e-03	6.41198e-03	6.39368e-03	6.37377e-03	6.34633e-03	6.31070e-03	6.26586e-03	6.21854e-03	6.15222e-03	6.11916e-03	6.06568e-03	5.99869e-03	5.92156e-03	5.84282e-03	5.76471e-03	5.68463e-03	5.60187e-03	5.51452e-03	5.42764e-03	5.34417e-03	5.26340e-03	5.18719e-03	5.09706e-03	5.00305e-03	4.91172e-03	4.82258e-03	4.72118e-03	4.61577e-03	4.53810e-03	4.44980e-03
4.40806e-03	4.49471e-03	4.57099e-03	4.68023e-03	4.78079e-03	4.86760e-03	4.95732e-03	5.04927e-03	5.13756e-03	5.22148e-03	5.30007e-03	5.38056e-03	5.46425e-03	5.55004e-03	5.63463e-03	5.71243e-03	5.78889e-03	5.86577e-03	5.94087e-03	6.01370e-03	6.07471e-03	6.12293e-03	6.15178e-03	6.21325e-03	6.25492e-03	6.29325e-03	6.32736e-03	6.35026e-03	6.36829e-03	6.37996e-03	6.38570e-03	6.38812e-03	6.38570e-03	6.37996e-03	6.36829e-03	6.35026e-03	6.32736e-03	6.29325e-03	6.25492e-03	6.21325e-03	6.15178e-03	6.12293e-03	6.07471e-03	6.01370e-03	5.94087e-03	5.86577e-03	5.78889e-03	5.71243e-03	5.63463e-03	5.55004e-03	5.46425e-03	5.38056e-03	5.30007e-03	5.22148e-03	5.13756e-03	5.04927e-03	4.95732e-03	4.86760e-03	4.78079e-03	4.68023e-03	4.57099e-03	4.49471e-03	4.40806e-03
4.35911e-03	4.45311e-03	4.54055e-03	4.61711e-03	4.72123e-03	4.82128e-03	4.90879e-03	4.99825e-03	5.09016e-03	5.17892e-03	5.25322e-03	5.33105e-03	5.41079e-03	5.49380e-03	5.57752e-03	5.65825e-03	5.73207e-03	5.80558e-03	5.87869e-03	5.94950e-03	6.01703e-03	6.07351e-03	6.11758e-03	6.14179e-03	6.19762e-03	6.23294e-03	6.26458e-03	6.29156e-03	6.31353e-03	6.32881e-03	6.33643e-03	6.33900e-03	6.33643e-03	6.32881e-03	6.31353e-03	6.29156e-03	6.26458e-03	6.23294e-03	6.19762e-03	6.14179e-03	6.11758e-03	6.07351e-03	6.01703e-03	5.94950e-03	5.87869e-03	5.80558e-03	5.73207e-03	5.65825e-03	5.57752e-03	5.49380e-03	5.41079e-03	5.33105e-03	5.25322e-03	5.17892e-03	5.09016e-03	4.99825e-03	4.90879e-03	4.82128e-03	4.72123e-03	4.61711e-03	4.54055e-03	4.45311e-03	4.35911e-03
4.31246e-03	4.40506e-03	4.49048e-03	4.56532e-03	4.67339e-03	4.76808e-03	4.85747e-03	4.94491e-03	5.03413e-03	5.12396e-03	5.20413e-03	5.27949e-03	5.35617e-03	5.43483e-03	5.51566e-03	5.59611e-03	5.67227e-03	5.74281e-03	5.81258e-03	5.88124e-03	5.94713e-03	6.00987e-03	6.06146e-03	6.10299e-03	6.13920e-03	6.15449e-03	6.20090e-03	6.22550e-03	6.24552e-03	6.26011e-03	6.26902e-03	6.27201e-03	6.26902e-03	6.26011e-03	6.24552e-03	6.22550e-03	6.20090e-03	6.15449e-03	6.13920e-03	6.10299e-03	6.06146e-03	6.00987e-03	5.94713e-03	5.88124e-03	5.81258e-03	5.74281e-03	5.67227e-03	5.59611e-03	5.51566e-03	5.43483e-03	5.35617e-03	5.27949e-03	5.20413e-03	5.12396e-03	5.03413e-03	4.94491e-03	4.85747e-03	4.76808e-03	4.67339e-03	4.56532e-03	4.49048e-03	4.40506e-03	4.31246e-03
4.26359e-03	4.34993e-03	4.44250e-03	4.52800e-03	4.60270e-03	4.70800e-03	4.80423e-03	4.88896e-03	4.97553e-03	5.06390e-03	5.14740e-03	5.22558e-03	5.29936e-03	5.37420e-03	5.45099e-03	5.52898e-03	5.60571e-03	5.67750e-03	5.74409e-03	5.80932e-03	5.87300e-03	5.93338e-03	5.99010e-03	6.03871e-03	6.07938e-03	6.11007e-03	6.13700e-03	6.14246e-03	6.17786e-03	6.19114e-03	6.19922e-03	6.20194e-03	6.19922e-03	6.19114e-03	6.17786e-03	6.14246e-03	6.13700e-03	6.11007e-03	6.07938e-03	6.03871e-03	5.99010e-03	5.93338e-03	5.87300e-03	5.80932e-03	5.74409e-03	5.67750e-03	5.60571e-03	5.52898e-03	5.45099e-03	5.37420e-03	5.29936e-03	5.22558e-03	5.14740e-03	5.06390e-03	4.97553e-03	4.88896e-03	4.80423e-03	4.70800e-03	4.60270e-03	4.52800e-03	4.44250e-03	4.34993e-03	4.26359e-03
4.31758e-03	4.29728e-03	4.38344e-03	4.47134e-03	4.56129e-03	4.65094e-03	4.74323e-03	4.83092e-03	4.91488e-03	5.00002e-03	5.08693e-03	5.17023e-03	5.24066e-03	5.31231e-03	5.38471e-03	5.45872e-03	5.53317e-03	5.60581e-03	5.67353e-03	5.73553e-03	5.79555e-03	5.85368e-03	5.90808e-03	5.95846e-03	6.00443e-03	6.04098e-03	6.07190e-03	6.09352e-03	6.11038e-03	6.12266e-03	6.13011e-03	6.13260e-03	6.13011e-03	6.12266e-03	6.11038e-03	6.09352e-03	6.07190e-03	6.04098e-03	6.00443e-03	5.95846e-03	5.90808e-03	5.85368e-03	5.79555e-03	5.73553e-03	5.67353e-03	5.60581e-03	5.53317e-03	5.45872e-03	5.38471e-03	5.31231e-03	5.24066e-03	5.17023e-03	5.08693e-03	5.00002e-03	4.91488e-03	4.83092e-03	4.74323e-03	4.65094e-03	4.56129e-03	4.47134e-03	4.38344e-03	4.29728e-03	4.31758e-03
4.15936e-03	4.30067e-03	4.32683e-03	4.41724e-03	4.49992e-03	4.57163e-03	4.67588e-03	4.76670e-03	4.85193e-03	4.92824e-03	5.01801e-03	5.10238e-03	5.18280e-03	5.24893e-03	5.31791e-03	5.38721e-03	5.45761e-03	5.52786e-03	5.59609e-03	5.66012e-03	5.71706e-03	5.77153e-03	5.82328e-03	5.87164e-03	5.91540e-03	5.95442e-03	5.98826e-03	6.01603e-03	6.03533e-03	6.04934e-03	6.05784e-03	6.06070e-03	6.05784e-03	6.04934e-03	6.03533e-03	6.01603e-03	5.98826e-03	5.95442e-03	5.91540e-03	5.87164e-03	5.82328e-03	5.77153e-03	5.71706e-03	5.66012e-03	5.59609e-03	5.52786e-03	5.45761e-03	5.38721e-03	5.31791e-03	5.24893e-03	5.18280e-03	5.10238e-03	5.01801e-03	4.92824e-03	4.85193e-03	4.76670e-03	4.67588e-03	4.57163e-03	4.49992e-03	4.41724e-03	4.32683e-03	4.30067e-03	4.15936e-03
4.10509e-03	4.18613e-03	4.26832e-03	4.35192e-03	4.44136e-03	4.52323e-03	4.59378e-03	4.69525e-03	4.78782e-03	4.86691e-03	4.94749e-03	5.02877e-03	5.11010e-03	5.18682e-03	5.25004e-03	5.31580e-03	5.38140e-03	5.44738e-03	5.51281e-03	5.57643e-03	5.63604e-03	5.68882e-03	5.73736e-03	5.78252e-03	5.82410e-03	5.86145e-03	5.89353e-03	5.92037e-03	5.94165e-03	5.95685e-03	5.96607e-03	5.96931e-03	5.96607e-03	5.95685e-03	5.94165e-03	5.92037e-03	5.89353e-03	5.86145e-03	5.82410e-03	5.78252e-03	5.73736e-03	5.68882e-03	5.63604e-03	5.57643e-03	5.51281e-03	5.44738e-03	5.38140e-03	5.31580e-03	5.25004e-03	5.18682e-03	5.11010e-03	5.02877e-03	4.94749e-03	4.86691e-03	4.78782e-03	4.69525e-03	4.59378e-03	4.52323e-03	4.44136e-03	4.35192e-03	4.26832e-03	4.18613e-03	4.10509e-03
4.04843e-03	4.12769e-03	4.20693e-03	4.28951e-03	4.37210e-03	4.46017e-03	4.54095e-03	4.60987e-03	4.70855e-03	4.79822e-03	4.87533e-03	4.95341e-03	5.03188e-03	5.10997e-03	5.18372e-03	5.24372e-03	5.30576e-03	5.36710e-03	5.42789e-03	5.48805e-03	5.54627e-03	5.60071e-03	5.65106e-03	5.69357e-03	5.73231e-03	5.76696e-03	5.79706e-03	5.82252e-03	5.84271e-03	5.85731e-03	5.86614e-03	5.86909e-03	5.86614e-03	5.85731e-03	5.84271e-03	5.82252e-03	5.79706e-03	5.76696e-03	5.73231e-03	5.69357e-03	5.65106e-03	5.60071e-03	5.54627e-03	5.48805e-03	5.42789e-03	5.36710e-03	5.30576e-03	5.24372e-03	5.18372e-03	5.10997e-03	5.03188e-03	4.95341e-03	4.87533e-03	4.79822e-03	4.70855e-03	4.60987e-03	4.54095e-03	4.46017e-03	4.37210e-03	4.28951e-03	4.20693e-03	4.12769e-03	4.04843e-03
3.98790e-03	4.06772e-03	4.14586e-03	4.30082e-03	4.30574e-03	4.38700e-03	4.46932e-03	4.55262e-03	4.61931e-03	4.71537e-03	4.80226e-03	4.87681e-03	4.95193e-03	5.02704e-03	5.10172e-03	5.17182e-03	5.22982e-03	5.28769e-03	5.34430e-03	5.40392e-03	5.45403e-03	5.50610e-03	5.55518e-03	5.59976e-03	5.63990e-03	5.67328e-03	5.70143e-03	5.72493e-03	5.74358e-03	5.75839e-03	5.76656e-03	5.76795e-03	5.76656e-03	5.75839e-03	5.74358e-03	5.72493e-03	5.70143e-03	5.67328e-03	5.63990e-03	5.59976e-03	5.55518e-03	5.50610e-03	5.45403e-03	5.40392e-03	5.34430e-03	5.28769e-03	5.22982e-03	5.17182e-03	5.10172e-03	5.02704e-03	4.95193e-03	4.87681e-03	4.80226e-03	4.71537e-03	4.61931e-03	4.55262e-03	4.46932e-03	4.38700e-03	4.30574e-03	4.30082e-03	4.14586e-03	4.06772e-03	3.98790e-03
3.92607e-03	4.00418e-03	4.08264e-03	4.15942e-03	4.29863e-03	4.31671e-03	4.39629e-03	4.47674e-03	4.55787e-03	4.62204e-03	4.71540e-03	4.79960e-03	4.87106e-03	4.94280e-03	5.01403e-03	5.08488e-03	5.14837e-03	5.20830e-03	5.26161e-03	5.31336e-03	5.36330e-03	5.41081e-03	5.45684e-03	5.49938e-03	5.53826e-03	5.57276e-03	5.60188e-03	5.62614e-03	5.64530e-03	5.65829e-03	5.66591e-03	5.66845e-03	5.66591e-03	5.65829e-03	5.64530e-03	5.62614e-03	5.60188e-03	5.57276e-03	5.53826e-03	5.49938e-03	5.45684e-03	5.41081e-03	5.36330e-03	5.31336e-03	5.26161e-03	5.20830e-03	5.14837e-03	5.08488e-03	5.01403e-03	4.94280e-03	4.87106e-03	4.79960e-03	4.71540e-03	4.62204e-03	4.55787e-03	4.47674e-03	4.39629e-03	4.31671e-03	4.29863e-03	4.15942e-03	4.08264e-03	4.00418e-03	3.92607e-03
3.86128e-03	3.93934e-03	4.01585e-03	4.09291e-03	4.16879e-03	4.30184e-03	4.32212e-03	4.40432e-03	4.47786e-03	4.55642e-03	4.61783e-03	4.70840e-03	4.79008e-03	4.85796e-03	4.92569e-03	4.99287e-03	5.05915e-03	5.12270e-03	5.18181e-03	5.22801e-03	5.27464e-03	5.31890e-03	5.36073e-03	5.40375e-03	5.43538e-03	5.46761e-03	5.49552e-03	5.51892e-03	5.53741e-03	5.55076e-03	5.55882e-03	5.56152e-03	5.55882e-03	5.55076e-03	5.53741e-03	5.51892e-03	5.49552e-03	5.46761e-03	5.43538e-03	5.40375e-03	5.36073e-03	5.31890e-03	5.27464e-03	5.22801e-03	5.18181e-03	5.12270e-03	5.05915e-03	4.99287e-03	4.92569e-03	4.85796e-03	4.79008e-03	4.70840e-03	4.61783e-03	4.55642e-03	4.47786e-03	4.40432e-03	4.32212e-03	4.30184e-03	4.16879e-03	4.09291e-03	4.01585e-03	3.93934e-03	3.86128e-03
3.79606e-03	3.87141e-03	3.94789e-03	4.02281e-03	4.10497e-03	4.17243e-03	4.30269e-03	4.32173e-03	4.39692e-03	4.47244e-03	4.54806e-03	4.60638e-03	4.69422e-03	4.76909e-03	4.83755e-03	4.90126e-03	4.96375e-03	5.02492e-03	5.08443e-03	5.13982e-03	5.18966e-03	5.22857e-03	5.26741e-03	5.30337e-03	5.33597e-03	5.36525e-03	5.39492e-03	5.41168e-03	5.42888e-03	5.44128e-03	5.44878e-03	5.45128e-03	5.44878e-03	5.44128e-03	5.42888e-03	5.41168e-03	5.39492e-03	5.36525e-03	5.33597e-03	5.30337e-03	5.26741e-03	5.22857e-03	5.18966e-03	5.13982e-03	5.08443e-03	5.02492e-03	4.96375e-03	4.90126e-03	4.83755e-03	4.76909e-03	4.69422e-03	4.60638e-03	4.54806e-03	4.47244e-03	4.39692e-03	4.32173e-03	4.30269e-03	4.17243e-03	4.10497e-03	4.02281e-03	3.94789e-03	3.87141e-03	3.79606e-03
3.72842e-03	3.80288e-03	3.87686e-03	3.95168e-03	4.02486e-03	4.10508e-03	4.17068e-03	4.30079e-03	4.31534e-03	4.38783e-03	4.46031e-03	4.53263e-03	4.58741e-03	4.67285e-03	4.74418e-03	4.80988e-03	4.86886e-03	4.92652e-03	4.98263e-03	5.03666e-03	5.08818e-03	5.13516e-03	5.17751e-03	5.20931e-03	5.23969e-03	5.26672e-03	5.29014e-03	5.30960e-03	5.32492e-03	5.33606e-03	5.34286e-03	5.34513e-03	5.34286e-03	5.33606e-03	5.32492e-03	5.30960e-03	5.29014e-03	5.26672e-03	5.23969e-03	5.20931e-03	5.17751e-03	5.13516e-03	5.08818e-03	5.03666e-03	4.98263e-03	4.92652e-03	4.86886e-03	4.80988e-03	4.74418e-03	4.67285e-03	4.58741e-03	4.53263e-03	4.46031e-03	4.38783e-03	4.31534e-03	4.30079e-03	4.17068e-03	4.10508e-03	4.02486e-03	3.95168e-03	3.87686e-03	3.80288e-03	3.72842e-03
3.65931e-03	3.73216e-03	3.80512e-03	3.87747e-03	3.95052e-03	4.02185e-03	4.09346e-03	4.16278e-03	4.29766e-03	4.30279e-03	4.37228e-03	4.44589e-03	4.51018e-03	4.56104e-03	4.64437e-03	4.70567e-03	4.77083e-03	4.82937e-03	4.88205e-03	4.92658e-03	4.98111e-03	5.02681e-03	5.06951e-03	5.10815e-03	5.13842e-03	5.17117e-03	5.19490e-03	5.21033e-03	5.22461e-03	5.23490e-03	5.24110e-03	5.24318e-03	5.24110e-03	5.23490e-03	5.22461e-03	5.21033e-03	5.19490e-03	5.17117e-03	5.13842e-03	5.10815e-03	5.06951e-03	5.02681e-03	4.98111e-03	4.92658e-03	4.88205e-03	4.82937e-03	4.77083e-03	4.70567e-03	4.64437e-03	4.56104e-03	4.51018e-03	4.44589e-03	4.37228e-03	4.30279e-03	4.29766e-03	4.16278e-03	4.09346e-03	4.02185e-03	3.95052e-03	3.87747e-03	3.80512e-03	3.73216e-03	3.65931e-03
3.58660e-03	3.66005e-03	3.73134e-03	3.80260e-03	3.87307e-03	3.94427e-03	4.01358e-03	4.08294e-03	4.14993e-03	4.30914e-03	4.28401e-03	4.35022e-03	4.42048e-03	4.48066e-03	4.54449e-03	4.58989e-03	4.66566e-03	4.71840e-03	4.78315e-03	4.83047e-03	4.87577e-03	4.91871e-03	4.95852e-03	4.99509e-03	5.02838e-03	5.05785e-03	5.08320e-03	5.10388e-03	5.11984e-03	5.13134e-03	5.13827e-03	5.14059e-03	5.13827e-03	5.13134e-03	5.11984e-03	5.10388e-03	5.08320e-03	5.05785e-03	5.02838e-03	4.99509e-03	4.95852e-03	4.91871e-03	4.87577e-03	4.83047e-03	4.78315e-03	4.71840e-03	4.66566e-03	4.58989e-03	4.54449e-03	4.48066e-03	4.42048e-03	4.35022e-03	4.28401e-03	4.30914e-03	4.14993e-03	4.08294e-03	4.01358e-03	3.94427e-03	3.87307e-03	3.80260e-03	3.73134e-03	3.66005e-03	3.58660e-03
3.51466e-03	3.58444e-03	3.65628e-03	3.72580e-03	3.79517e-03	3.86348e-03	3.93260e-03	3.99988e-03	4.06688e-03	4.13138e-03	4.19558e-03	4.25899e-03	4.32168e-03	4.38348e-03	4.44862e-03	4.50370e-03	4.56194e-03	4.60055e-03	4.66906e-03	4.71723e-03	4.76816e-03	4.81251e-03	4.84966e-03	4.88401e-03	4.91512e-03	4.94248e-03	4.96606e-03	4.98564e-03	5.00105e-03	5.01226e-03	5.01903e-03	5.02129e-03	5.01903e-03	5.01226e-03	5.00105e-03	4.98564e-03	4.96606e-03	4.94248e-03	4.91512e-03	4.88401e-03	4.84966e-03	4.81251e-03	4.76816e-03	4.71723e-03	4.66906e-03	4.60055e-03	4.56194e-03	4.50370e-03	4.44862e-03	4.38348e-03	4.32168e-03	4.25899e-03	4.19558e-03	4.13138e-03	4.06688e-03	3.99988e-03	3.93260e-03	3.86348e-03	3.79517e-03	3.72580e-03	3.65628e-03	3.58444e-03	3.51466e-03
3.44104e-03	3.50965e-03	3.57781e-03	3.64789e-03	3.71545e-03	3.78271e-03	3.84845e-03	3.91546e-03	3.98055e-03	4.04291e-03	4.10697e-03	4.16788e-03	4.29947e-03	4.28681e-03	4.34463e-03	4.40572e-03	4.46031e-03	4.50924e-03	4.56068e-03	4.59200e-03	4.65385e-03	4.69421e-03	4.72906e-03	4.77132e-03	4.80435e-03	4.82987e-03	4.85178e-03	4.87009e-03	4.88454e-03	4.89496e-03	4.90126e-03	4.90336e-03	4.90126e-03	4.89496e-03	4.88454e-03	4.87009e-03	4.85178e-03	4.82987e-03	4.80435e-03	4.77132e-03	4.72906e-03	4.69421e-03	4.65385e-03	4.59200e-03	4.56068e-03	4.50924e-03	4.46031e-03	4.40572e-03	4.34463e-03	4.28681e-03	4.29947e-03	4.16788e-03	4.10697e-03	4.04291e-03	3.98055e-03	3.91546e-03	3.84845e-03	3.78271e-03	3.71545e-03	3.64789e-03	3.57781e-03	3.50965e-03	3.44104e-03
3.36778e-03	3.43334e-03	3.50018e-03	3.56662e-03	3.63474e-03	3.70013e-03	3.76515e-03	3.82967e-03	3.89278e-03	3.95560e-03	4.01631e-03	4.07660e-03	4.13424e-03	4.19059e-03	4.30213e-03	4.29948e-03	4.35163e-03	4.40659e-03	4.45467e-03	4.49649e-03	4.54010e-03	4.56385e-03	4.60170e-03	4.65212e-03	4.68112e-03	4.70683e-03	4.72625e-03	4.75271e-03	4.76682e-03	4.78114e-03	4.78682e-03	4.78873e-03	4.78682e-03	4.78114e-03	4.76682e-03	4.75271e-03	4.72625e-03	4.70683e-03	4.68112e-03	4.65212e-03	4.60170e-03	4.56385e-03	4.54010e-03	4.49649e-03	4.45467e-03	4.40659e-03	4.35163e-03	4.29948e-03	4.30213e-03	4.19059e-03	4.13424e-03	4.07660e-03	4.01631e-03	3.95560e-03	3.89278e-03	3.82967e-03	3.76515e-03	3.70013e-03	3.63474e-03	3.56662e-03	3.50018e-03	3.43334e-03	3.36778e-03
3.29264e-03	3.35747e-03	3.42124e-03	3.48617e-03	3.55072e-03	3.61451e-03	3.67983e-03	3.74245e-03	3.80426e-03	3.86443e-03	3.92477e-03	3.98296e-03	4.03888e-03	4.10491e-03	4.14712e-03	4.19869e-03	4.30341e-03	4.29609e-03	4.34187e-03	4.38544e-03	4.43128e-03	4.46516e-03	4.50088e-03	4.53346e-03	4.56314e-03	4.57153e-03	4.59371e-03	4.61205e-03	4.64297e-03	4.65266e-03	4.65849e-03	4.66044e-03	4.65849e-03	4.65266e-03	4.64297e-03	4.61205e-03	4.59371e-03	4.57153e-03	4.56314e-03	4.53346e-03	4.50088e-03	4.46516e-03	4.43128e-03	4.38544e-03	4.34187e-03	4.29609e-03	4.30341e-03	4.19869e-03	4.14712e-03	4.10491e-03	4.03888e-03	3.98296e-03	3.92477e-03	3.86443e-03	3.80426e-03	3.74245e-03	3.67983e-03	3.61451e-03	3.55072e-03	3.48617e-03	3.42124e-03	3.35747e-03	3.29264e-03
3.21740e-03	3.27996e-03	3.34289e-03	3.40474e-03	3.46756e-03	3.53021e-03	3.59156e-03	3.65453e-03	3.71449e-03	3.77356e-03	3.83177e-03	3.88800e-03	3.94376e-03	3.99705e-03	4.04958e-03	4.10514e-03	4.14564e-03	4.19142e-03	4.29746e-03	4.27614e-03	4.31507e-03	4.35143e-03	4.38504e-03	4.42041e-03	4.44774e-03	4.46762e-03	4.48850e-03	4.50576e-03	4.51929e-03	4.52902e-03	4.53492e-03	4.53689e-03	4.53492e-03	4.52902e-03	4.51929e-03	4.50576e-03	4.48850e-03	4.46762e-03	4.44774e-03	4.42041e-03	4.38504e-03	4.35143e-03	4.31507e-03	4.27614e-03	4.29746e-03	4.19142e-03	4.14564e-03	4.10514e-03	4.04958e-03	3.99705e-03	3.94376e-03	3.88800e-03	3.83177e-03	3.77356e-03	3.71449e-03	3.65453e-03	3.59156e-03	3.53021e-03	3.46756e-03	3.40474e-03	3.34289e-03	3.27996e-03	3.21740e-03
3.14294e-03	3.20278e-03	3.26318e-03	3.32399e-03	3.38494e-03	3.44434e-03	3.50451e-03	3.56375e-03	3.62199e-03	3.68136e-03	3.73762e-03	3.79264e-03	3.84515e-03	3.89819e-03	3.94889e-03	3.99708e-03	4.04216e-03	4.08775e-03	4.12904e-03	4.16842e-03	4.20414e-03	4.29936e-03	4.27140e-03	4.30037e-03	4.32633e-03	4.34920e-03	4.36879e-03	4.38498e-03	4.39768e-03	4.41147e-03	4.41705e-03	4.41889e-03	4.41705e-03	4.41147e-03	4.39768e-03	4.38498e-03	4.36879e-03	4.34920e-03	4.32633e-03	4.30037e-03	4.27140e-03	4.29936e-03	4.20414e-03	4.16842e-03	4.12904e-03	4.08775e-03	4.04216e-03	3.99708e-03	3.94889e-03	3.89819e-03	3.84515e-03	3.79264e-03	3.73762e-03	3.68136e-03	3.62199e-03	3.56375e-03	3.50451e-03	3.44434e-03	3.38494e-03	3.32399e-03	3.26318e-03	3.20278e-03	3.14294e-03
3.06899e-03	3.12619e-03	3.18445e-03	3.24214e-03	3.30081e-03	3.35943e-03	3.41644e-03	3.47407e-03	3.53112e-03	3.58652e-03	3.64320e-03	3.69637e-03	3.74834e-03	3.79882e-03	3.84654e-03	3.89441e-03	3.93987e-03	3.98254e-03	4.02271e-03	4.06179e-03	4.10454e-03	4.12950e-03	4.15923e-03	4.18712e-03	4.32012e-03	4.29764e-03	4.25164e-03	4.26691e-03	4.27890e-03	4.28751e-03	4.29270e-03	4.29443e-03	4.29270e-03	4.28751e-03	4.27890e-03	4.26691e-03	4.25164e-03	4.29764e-03	4.32012e-03	4.18712e-03	4.15923e-03	4.12950e-03	4.10454e-03	4.06179e-03	4.02271e-03	3.98254e-03	3.93987e-03	3.89441e-03	3.84654e-03	3.79882e-03	3.74834e-03	3.69637e-03	3.64320e-03	3.58652e-03	3.53112e-03	3.47407e-03	3.41644e-03	3.35943e-03	3.30081e-03	3.24214e-03	3.18445e-03	3.12619e-03	3.06899e-03
2.99508e-03	3.05039e-03	3.10576e-03	3.16126e-03	3.21706e-03	3.27337e-03	3.32940e-03	3.38514e-03	3.43895e-03	3.49311e-03	3.54622e-03	3.59769e-03	3.65010e-03	3.69880e-03	3.74602e-03	3.79149e-03	3.83328e-03	3.87619e-03	3.91597e-03	3.95317e-03	3.98753e-03	4.01919e-03	4.04953e-03	4.07558e-03	4.09890e-03	4.11936e-03	4.13660e-03	4.15085e-03	4.16201e-03	4.17070e-03	4.17559e-03	4.17722e-03	4.17559e-03	4.17070e-03	4.16201e-03	4.15085e-03	4.13660e-03	4.11936e-03	4.09890e-03	4.07558e-03	4.04953e-03	4.01919e-03	3.98753e-03	3.95317e-03	3.91597e-03	3.87619e-03	3.83328e-03	3.79149e-03	3.74602e-03	3.69880e-03	3.65010e-03	3.59769e-03	3.54622e-03	3.49311e-03	3.43895e-03	3.38514e-03	3.32940e-03	3.27337e-03	3.21706e-03	3.16126e-03	3.10576e-03	3.05039e-03	2.99508e-03
2.92147e-03	2.97545e-03	3.02816e-03	3.08168e-03	3.13472e-03	3.18854e-03	3.24158e-03	3.29506e-03	3.34806e-03	3.39914e-03	3.45044e-03	3.50068e-03	3.54961e-03	3.59657e-03	3.64435e-03	3.68813e-03	3.73021e-03	3.77031e-03	3.80840e-03	3.84292e-03	3.87717e-03	3.90846e-03	3.93708e-03	3.96266e-03	3.98537e-03	4.00522e-03	4.02200e-03	4.03570e-03	4.04811e-03	4.05582e-03	4.06046e-03	4.06201e-03	4.06046e-03	4.05582e-03	4.04811e-03	4.03570e-03	4.02200e-03	4.00522e-03	3.98537e-03	3.96266e-03	3.93708e-03	3.90846e-03	3.87717e-03	3.84292e-03	3.80840e-03	3.77031e-03	3.73021e-03	3.68813e-03	3.64435e-03	3.59657e-03	3.54961e-03	3.50068e-03	3.45044e-03	3.39914e-03	3.34806e-03	3.29506e-03	3.24158e-03	3.18854e-03	3.13472e-03	3.08168e-03	3.02816e-03	2.97545e-03	2.92147e-03
2.85279e-03	2.90032e-03	2.95132e-03	3.00216e-03	3.05341e-03	3.10442e-03	3.15512e-03	3.20598e-03	3.25650e-03	3.30837e-03	3.35599e-03	3.40316e-03	3.45033e-03	3.49618e-03	3.54051e-03	3.58275e-03	3.62334e-03	3.66409e-03	3.70069e-03	3.73521e-03	3.76741e-03	3.79730e-03	3.82477e-03	3.84840e-03	3.87099e-03	3.89054e-03	3.90716e-03	3.92084e-03	3.93154e-03	3.93921e-03	3.94379e-03	3.94531e-03	3.94379e-03	3.93921e-03	3.93154e-03	3.92084e-03	3.90716e-03	3.89054e-03	3.87099e-03	3.84840e-03	3.82477e-03	3.79730e-03	3.76741e-03	3.73521e-03	3.70069e-03	3.66409e-03	3.62334e-03	3.58275e-03	3.54051e-03	3.49618e-03	3.45033e-03	3.40316e-03	3.35599e-03	3.30837e-03	3.25650e-03	3.20598e-03	3.15512e-03	3.10442e-03	3.05341e-03	3.00216e-03	2.95132e-03	2.90032e-03	2.85279e-03
2.78019e-03	2.83000e-03	2.87518e-03	2.92339e-03	2.97332e-03	3.02171e-03	3.07032e-03	3.11849e-03	3.16638e-03	3.21387e-03	3.26101e-03	3.30907e-03	3.35262e-03	3.39552e-03	3.43817e-03	3.47924e-03	3.51871e-03	3.55601e-03	3.59124e-03	3.62448e-03	3.65760e-03	3.68626e-03	3.71258e-03	3.73643e-03	3.75765e-03	3.77623e-03	3.79210e-03	3.80519e-03	3.81543e-03	3.82279e-03	3.82721e-03	3.82869e-03	3.82721e-03	3.82279e-03	3.81543e-03	3.80519e-03	3.79210e-03	3.77623e-03	3.75765e-03	3.73643e-03	3.71258e-03	3.68626e-03	3.65760e-03	3.62448e-03	3.59124e-03	3.55601e-03	3.51871e-03	3.47924e-03	3.43817e-03	3.39552e-03	3.35262e-03	3.30907e-03	3.26101e-03	3.21387e-03	3.16638e-03	3.11849e-03	3.07032e-03	3.02171e-03	2.97332e-03	2.92339e-03	2.87518e-03	2.83000e-03	2.78019e-03
